user_id,cluster,x,y
U52760,0,-0.029685240238904953,-0.01492178812623024
U85634,3,0.03566335141658783,-0.012386051937937737
U65609,0,-0.033696435391902924,-0.08487912267446518
U59934,1,-0.003927652724087238,0.045016080141067505
U28219,1,-0.011448241770267487,0.010341711342334747
U15192,4,-0.030842315405607224,0.004954461008310318
U66396,2,0.00865347683429718,0.016621246933937073
U22874,3,0.058458730578422546,-0.011834286153316498
U90422,1,0.0038368189707398415,-0.002317409962415695
U21387,3,0.040772631764411926,0.025717902928590775
U34972,0,-0.059858232736587524,-0.13579386472702026
U5840,1,0.04062961786985397,0.02265355736017227
U14602,4,-0.0720001831650734,0.0011409036815166473
U37485,2,-0.005708013661205769,0.015940967947244644
U81603,0,-0.018897870555520058,-0.05667649209499359
U50950,2,0.013458378612995148,0.018217191100120544
U25140,4,-0.05783805251121521,0.04580433666706085
U35723,0,-0.011468889191746712,-0.02490268275141716
U7781,2,0.03261987119913101,0.008389726281166077
U80205,2,-0.007409515790641308,-0.0009127259254455566
U11364,2,-0.0020260056480765343,-0.004439445212483406
U53668,2,0.019359517842531204,-0.017832443118095398
U55841,1,-0.043923936784267426,0.03451954573392868
U70571,0,0.00306687387637794,-0.030054589733481407
U93753,0,0.015942195430397987,-0.017166689038276672
U13770,0,0.01904529705643654,-0.019724512472748756
U1594,2,0.01993788778781891,0.029961638152599335
U34720,2,-0.005208415910601616,0.011840563267469406
U67486,1,-0.010126961395144463,0.042374543845653534
U10962,2,-0.030392810702323914,-0.055858731269836426
U76191,1,0.0006188917905092239,0.03412959724664688
U72609,3,0.041962988674640656,-0.03368045762181282
U90674,0,0.03522501513361931,-0.008706169202923775
U88394,4,-0.03846430033445358,0.013268936425447464
U45214,1,-0.0396246574819088,0.03858187794685364
U67971,4,-0.10075916349887848,-0.03915417194366455
U48630,3,0.041009657084941864,-0.008985616266727448
U64117,0,0.037538792937994,-0.08136806637048721
U81275,1,0.012178601697087288,0.007400877773761749
U18276,1,-0.012553425505757332,0.047426529228687286
U9622,4,-0.0765124186873436,-0.001641465350985527
U67249,1,0.017122559249401093,0.016136251389980316
U18586,0,0.01918577030301094,-0.012980617582798004
U42455,2,0.026514319702982903,-0.0007349587976932526
U73946,3,0.03844180330634117,0.05456042289733887
U9476,0,0.010911315679550171,-0.05304911360144615
U22411,3,0.38331490755081177,-0.1489521563053131
U3779,1,-0.020575901493430138,0.010687243193387985
U78439,3,0.036876142024993896,0.029480867087841034
U39020,1,-0.010438276454806328,0.01423538476228714
U17122,4,-0.034459710121154785,-0.00903257355093956
U37526,4,-0.04529516026377678,-0.026182817295193672
U73416,2,0.020760174840688705,0.004255354404449463
U70819,2,0.015905696898698807,0.01816127449274063
U28986,3,0.09370182454586029,-0.002517974004149437
U57024,2,0.022095413878560066,-0.0025793928653001785
U70965,1,0.003377589164301753,0.0383545383810997
U8939,4,-0.07319113612174988,-0.011202609166502953
U25466,3,0.08872818946838379,0.025285616517066956
U23926,3,0.047187816351652145,-0.007917026057839394
U79815,4,-0.09266313165426254,-0.09937748312950134
U2711,0,-0.020749906077980995,-0.022096578031778336
U51888,0,0.0008254642598330975,-0.028059804812073708
U48700,4,-0.15568144619464874,-0.020618867129087448
U10545,4,-0.0648103803396225,0.009092133492231369
U26811,3,0.04673407971858978,-0.030093779787421227
U23378,3,0.08694614470005035,-0.02967711351811886
U80937,0,-0.041568756103515625,-0.1250072419643402
U28072,2,0.0028160817455500364,0.004115525633096695
U68826,1,-0.05042601376771927,0.06371468305587769
U74456,4,-0.0977972000837326,-0.0013895891606807709
U1495,1,-0.008912123739719391,0.00965016707777977
U8791,0,-0.006550407037138939,-0.01245816983282566
U24294,4,-0.07920993119478226,-0.03566287085413933
U25167,0,0.03615497052669525,-0.02278914675116539
U2093,2,0.0003165481612086296,-0.003801938146352768
U67463,0,0.0652567595243454,-0.06969204545021057
U93355,2,-0.030530139803886414,0.021093085408210754
U50635,0,0.03323519974946976,-0.02257733792066574
U37969,1,-0.019121723249554634,0.02435067668557167
U38465,1,0.00898638553917408,-0.0036603063344955444
U53536,2,0.0020371084101498127,0.02464473992586136
U23517,4,-0.030921414494514465,-0.0264356080442667
U14754,2,0.008412132039666176,-0.00714227557182312
U14801,0,-0.019578104838728905,-0.055272750556468964
U35978,0,-0.016770869493484497,-0.048920124769210815
U61976,1,-0.05723775923252106,0.01342684030532837
U89274,4,-0.07585227489471436,0.024152807891368866
U17644,2,0.00939867738634348,0.0038188695907592773
U10365,2,0.021215852349996567,0.0007210783660411835
U89807,2,0.005021741613745689,-0.005751928314566612
U21970,2,0.005098234862089157,-0.018268436193466187
U38915,1,0.02903577871620655,0.0009252727031707764
U76941,4,-0.1068754643201828,-0.0197164136916399
U23215,2,-0.01690821535885334,0.023595377802848816
U59056,2,-0.024899039417505264,0.03824985772371292
U50707,0,0.03295617550611496,-0.015204710885882378
U22423,0,0.002517958404496312,-0.04792286828160286
U76497,1,-0.01813686452805996,0.012534130364656448
U78568,2,-0.028458144515752792,0.020593471825122833
U10137,2,-0.015031037852168083,0.07760024815797806
U61009,2,0.03723056986927986,0.012423031032085419
U70408,1,-0.00032057520002126694,0.020394865423440933
U61546,2,-0.00849822349846363,0.0031037628650665283
U88004,1,0.02232487127184868,0.04810620844364166
U22277,0,-0.03601275384426117,-0.07837975025177002
U12502,4,-0.0570363774895668,0.001449447125196457
U35612,2,0.011758310720324516,0.0023124217987060547
U49750,1,-0.021467529237270355,0.0394677072763443
U29947,0,-0.020477749407291412,-0.019610293209552765
U8190,1,0.013751812279224396,0.02480676770210266
U24478,4,-0.042834579944610596,0.01581338420510292
U18848,4,-0.08403145521879196,-0.001059938222169876
U8357,3,0.044067539274692535,0.026589903980493546
U81171,3,0.04679848253726959,0.012500811368227005
U5958,1,0.009274082258343697,0.027573097497224808
U37161,1,0.004114687908440828,0.016776248812675476
U55500,1,0.026863165199756622,0.0034014992415905
U35017,2,0.02571980282664299,-0.00319644995033741
U15485,3,0.07939357310533524,-0.03256605565547943
U72518,4,-0.1230958104133606,-0.027211636304855347
U49290,1,0.03192737698554993,0.016997534781694412
U42733,1,-0.019166940823197365,-0.004919232800602913
U60143,4,-0.07060980051755905,0.04013335704803467
U17310,0,0.010374274104833603,-0.012261312454938889
U61746,0,-0.02223147824406624,-0.03308359533548355
U71571,2,0.018574673682451248,-0.00666198693215847
U64709,1,-0.0013663582503795624,0.024340439587831497
U41556,3,0.06781059503555298,-0.03983400762081146
U68747,2,0.007374267093837261,-0.011597126722335815
U71380,0,-0.0023563969880342484,-0.05969042330980301
U86954,0,-0.007676245644688606,-0.040796466171741486
U25552,3,0.14867638051509857,0.026763513684272766
U60361,1,0.014552291482686996,0.00495186448097229
U38876,1,0.03317471221089363,0.01650702953338623
U87677,1,0.016366010531783104,0.014840278774499893
U37761,3,0.03336590901017189,0.013408593833446503
U23196,2,-0.02616317942738533,-0.01583544723689556
U53222,3,0.05315593257546425,0.0017057731747627258
U30121,1,0.0027214637957513332,0.0014191269874572754
U26633,2,-0.02907070517539978,-0.009595276787877083
U35290,0,0.009594174101948738,-0.03155422955751419
U63039,0,-0.016571590676903725,-0.05511636286973953
U75558,0,-0.08316413313150406,-0.5111796855926514
U82195,1,0.04294205084443092,0.11290217936038971
U89409,2,0.01497703418135643,0.022058043628931046
U12039,1,-0.013938888907432556,0.0027035847306251526
U5967,2,0.02377069741487503,0.03000883013010025
U46081,2,0.004073677584528923,0.012560214847326279
U69944,0,-0.024811474606394768,-0.043816808611154556
U56835,2,-0.013897277414798737,-0.012192817404866219
U66785,3,0.0934210866689682,-0.12052624672651291
U91750,0,0.013273915275931358,-0.05757574737071991
U49458,1,-0.013743320479989052,0.004836820065975189
U92719,1,0.019200490787625313,0.06762303411960602
U34461,0,-0.015527276322245598,-0.030232442542910576
U5370,2,-0.017445119097828865,0.030289731919765472
U46507,4,-0.04791368171572685,0.001150820404291153
U23330,0,-0.029687192291021347,-0.012431902810931206
U24916,4,-0.04893224313855171,-0.02640364319086075
U2309,2,0.035056211054325104,0.04439499229192734
U27395,1,-0.029697787016630173,0.008103344589471817
U80249,3,0.31825733184814453,0.4767654538154602
U76362,2,0.026079347357153893,-0.008172031491994858
U83644,3,0.049782074987888336,0.019364960491657257
U313,1,0.005192421842366457,0.053029656410217285
U71531,0,0.032776545733213425,-0.060555554926395416
U26460,3,0.056960541754961014,-0.033003173768520355
U18797,4,-0.05829648673534393,-0.039749179035425186
U34200,2,0.014029139652848244,-0.01661333069205284
U319,1,-0.02641904354095459,0.008222699165344238
U2412,1,-0.017838547006249428,0.0061918944120407104
U20450,2,-0.007944031618535519,0.0051374174654483795
U88668,4,-0.03723784536123276,-0.033779632300138474
U20035,0,-0.009190871380269527,-0.11191876977682114
U34807,1,-0.02113381400704384,0.06101450324058533
U24545,3,0.038581520318984985,-0.007397100329399109
U62737,4,-0.1246519684791565,0.06349220871925354
U58311,1,-0.021040307357907295,0.006546776741743088
U82184,2,0.021186716854572296,0.019673742353916168
U87822,1,-0.01938783749938011,0.018230628222227097
U20817,2,0.01961633563041687,0.0030077099800109863
U79830,2,-0.00876195915043354,0.033321693539619446
U37579,1,-0.006624544970691204,0.06800524145364761
U81691,4,-0.05711638927459717,0.02202897146344185
U84312,3,0.045551590621471405,-0.01097467914223671
U53699,0,0.02964356355369091,-0.01624118909239769
U30315,0,0.029586629942059517,-0.16514509916305542
U85973,1,0.0007338481955230236,0.05617622286081314
U51366,1,-0.022257821634411812,-0.004485053941607475
U67927,3,0.061733148992061615,0.03680439293384552
U61315,3,0.050311680883169174,0.02513020485639572
U90684,4,-0.04235648363828659,0.042382605373859406
U23335,2,0.031280383467674255,0.022747423499822617
U35774,1,0.010740617290139198,0.0517805814743042
U37273,1,-0.0017927391454577446,0.06695497781038284
U84270,4,-0.04153130576014519,-0.03483196720480919
U6400,2,0.02270430512726307,-0.011946592479944229
U74834,3,0.044533390551805496,0.011938732117414474
U49439,4,-0.06629347801208496,-0.028772588819265366
U21495,1,-0.07142432779073715,0.012934882193803787
U32227,2,0.030642783269286156,0.008147474378347397
U45334,4,-0.03541969507932663,-0.013906532898545265
U28062,3,0.08467267453670502,0.010789673775434494
U82626,1,-0.0047013480216264725,0.004982959479093552
U83550,2,0.007023938465863466,-0.007705036550760269
U40571,3,0.0627700537443161,0.09915971755981445
U52369,4,-0.03587474301457405,0.013300716876983643
U61603,2,0.020777232944965363,0.028123948723077774
U85741,0,0.011133307591080666,-0.06317529827356339
U71191,0,-0.04206804186105728,-0.07546675205230713
U16207,3,0.10783728212118149,0.020673811435699463
U45636,1,-0.03102598339319229,0.029710188508033752
U23877,1,-0.02210545353591442,0.002615019679069519
U81079,1,-0.005681061185896397,0.011073332279920578
U38404,0,2.6421621441841125e-06,-0.06909337639808655
U49124,4,-0.04056178405880928,-0.011255579069256783
U33735,2,0.02963828109204769,0.019689425826072693
U27124,4,-0.039568349719047546,-0.009207667782902718
U19215,2,-0.011513255536556244,-0.04074982553720474
U44717,0,-0.006193000823259354,-0.024647172540426254
U39881,1,0.02546079084277153,0.008077628910541534
U81099,0,0.039652690291404724,-0.03677564859390259
U22586,2,0.027331534773111343,0.017458543181419373
U25132,3,0.08237820863723755,0.015667356550693512
U25429,2,0.022268828004598618,0.015003900974988937
U41886,2,-0.004011792130768299,0.009430956095457077
U40324,2,0.029867343604564667,-0.016432825475931168
U80687,4,-0.04384002834558487,-0.0034279432147741318
U46343,2,-0.0030600521713495255,-0.002723386511206627
U39583,2,-0.022288911044597626,-0.028591778129339218
U4914,0,0.008494388312101364,-0.053643450140953064
U68037,4,-0.04750186204910278,0.0268874354660511
U113,0,-0.04086318984627724,-0.02669649012386799
U84115,2,0.023837346583604813,-0.00969686545431614
U26901,1,0.0038482695817947388,0.0017988979816436768
U120,0,-0.016260584816336632,-0.018607374280691147
U28331,0,0.013963134959340096,-0.016601407900452614
U7852,2,-0.004761487245559692,-0.007642462849617004
U63002,1,0.013151660561561584,0.011533170938491821
U25270,3,0.08260242640972137,-0.037276435643434525
U530,2,0.030250851064920425,0.005723550915718079
U46231,1,0.017025109380483627,0.049947284162044525
U80642,3,0.05343691259622574,0.029276158660650253
U57803,2,0.024194449186325073,0.02405872568488121
U14434,4,-0.04498331993818283,0.019680246710777283
U52637,2,0.011284501291811466,0.007492799311876297
U23647,2,-0.002274423837661743,-0.02093730866909027
U15745,4,-0.05259134620428085,-0.001861322671175003
U10179,0,0.004762792494148016,-0.04291854426264763
U61708,2,0.018829166889190674,-0.010183403268456459
U76074,4,-0.05396948754787445,0.03136403113603592
U68676,2,-0.0051459502428770065,-0.019293375313282013
U55624,1,0.020786939188838005,0.030852898955345154
U3806,0,0.0045413123443722725,-0.01953279599547386
U42343,0,-0.020482974126935005,-0.01241210475564003
U35035,0,-0.03153587132692337,-0.014569932594895363
U75670,0,-0.0228570606559515,-0.08494571596384048
U79231,2,0.023028850555419922,-0.00043096020817756653
U76595,1,0.037147119641304016,0.07389466464519501
U9405,0,0.020102806389331818,-0.01732267439365387
U82855,1,-0.01575291156768799,0.013906091451644897
U23922,1,-0.0263185054063797,0.015220500528812408
U84828,0,-0.002093452960252762,-0.03256577253341675
U31110,0,0.04230031371116638,-0.07238860428333282
U70930,1,0.0035342921037226915,0.012164115905761719
U58646,1,0.023234855383634567,0.027201000601053238
U87817,4,-0.05793513357639313,0.01930179074406624
U66457,2,0.014048399403691292,-0.0017764922231435776
U20441,4,-0.04399556666612625,-0.02900744043290615
U59204,0,-0.04474397748708725,-0.06477167457342148
U59050,0,0.0014931210316717625,-0.029188279062509537
U1491,1,-0.029270488768815994,0.10067552328109741
U66176,2,-0.002358277328312397,0.019818514585494995
U18245,2,0.006386283319443464,-0.002450099214911461
U43839,0,0.007698588073253632,-0.04283962398767471
U16428,0,0.03335115686058998,-0.02546110190451145
U72482,4,-0.08368666470050812,0.021338898688554764
U93640,2,-0.022324947640299797,-0.015424001961946487
U16584,1,0.00989045575261116,0.03808091580867767
U20857,2,0.01345580443739891,0.008549191057682037
U45689,2,0.008186344988644123,0.010120376944541931
U66753,2,-0.005393903702497482,0.04192103445529938
U7497,0,0.031021878123283386,-0.03860858827829361
U28892,1,0.00756112951785326,0.015584051609039307
U46420,2,-0.022001130506396294,0.016076792031526566
U32687,0,0.0053543392568826675,-0.03364253044128418
U70801,2,-0.008187510073184967,0.0248921699821949
U81612,1,0.014692399650812149,0.024986840784549713
U74351,2,-0.01079174317419529,0.021261941641569138
U63785,0,0.04273379594087601,-0.02111503854393959
U34725,2,-0.02687215432524681,-0.022323545068502426
U4318,0,0.04900727793574333,-0.02239801175892353
U81856,2,0.046034038066864014,0.10476256906986237
U58271,2,-0.015099043026566505,0.026037149131298065
U53283,1,0.009013624861836433,0.028100643306970596
U56694,0,0.010385039262473583,-0.025541700422763824
U71876,3,0.12033170461654663,-0.057573843747377396
U35060,1,0.003252765629440546,0.012300636619329453
U84419,0,-0.017217082902789116,-0.022301841527223587
U19833,1,-0.018467498943209648,0.015664514154195786
U9430,2,-0.004300870932638645,0.0018758103251457214
U92030,2,-0.018451042473316193,0.04985398054122925
U22673,3,0.06190035864710808,0.030511297285556793
U50614,2,0.006663717329502106,0.012373849749565125
U75908,2,0.008313587866723537,0.01742975041270256
U33517,0,0.012072314508259296,-0.030030088499188423
U89087,0,0.036605749279260635,-0.11299416422843933
U46186,3,0.06633034348487854,0.012170251458883286
U43970,3,0.06654373556375504,-0.030844796448946
U67937,0,0.03136996924877167,-0.04311420023441315
U18959,2,0.030375629663467407,0.0219728983938694
U86247,1,-0.03825034573674202,0.008092951029539108
U51660,3,0.07545456290245056,-0.004692595452070236
U18573,2,0.009041301906108856,0.008444301784038544
U80696,2,-0.013607243075966835,0.028855323791503906
U33318,4,-0.0668761283159256,0.05158058553934097
U58200,1,-0.00264875590801239,0.03786519914865494
U74903,3,0.06189499795436859,0.020353689789772034
U89560,0,0.07999782264232635,-0.1727887988090515
U53519,2,0.020164091140031815,0.015405382961034775
U30403,3,0.05026918649673462,-0.009944180026650429
U61456,2,-0.0031281616538763046,0.016331471502780914
U12142,1,0.021810322999954224,0.0945516973733902
U569,4,-0.035469312220811844,-0.013602040708065033
U45568,2,0.029841527342796326,-0.04492337256669998
U46298,2,-0.024303754791617393,0.010575670748949051
U29753,4,-0.04828736186027527,0.007624141871929169
U22799,4,-0.030109811574220657,-0.01344464160501957
U85905,1,-0.021489761769771576,0.07259814441204071
U57857,2,0.009272977709770203,-0.013574816286563873
U91523,0,0.04559202864766121,-0.08018083870410919
U84201,3,0.04620486870408058,-0.0009478740394115448
U73,2,0.014318439178168774,-0.01104038767516613
U5941,0,0.02768300287425518,-0.036406077444553375
U34095,0,0.0338943675160408,-0.0049864426255226135
U68024,2,0.0007287557236850262,0.01821291819214821
U73583,1,0.004341957625001669,0.0005282685160636902
U9035,0,0.03696839511394501,-0.03836860507726669
U73604,4,-0.10100030153989792,-0.051082462072372437
U46956,2,0.0053428057581186295,0.04841238260269165
U59373,4,-0.1069156676530838,-0.02029939368367195
U36443,2,-0.018715141341090202,-0.012201795354485512
U12877,0,-0.013202399015426636,-0.023873064666986465
U37803,3,0.06196058169007301,-0.003249749541282654
U25624,4,-0.030511923134326935,-0.011884309351444244
U6053,1,0.03593367338180542,0.031339868903160095
U59715,2,-0.0007211291231215,0.030941925942897797
U10715,4,-0.04272143542766571,-0.020033761858940125
U52709,1,0.018931414932012558,0.030589409172534943
U25855,0,-0.12874740362167358,-0.1844973862171173
U3662,1,-0.015456035733222961,0.013383109122514725
U159,0,0.03407815098762512,-0.006467686966061592
U15276,2,0.0026666964404284954,0.020352307707071304
U9900,4,-0.03510800749063492,0.011695127934217453
U36467,1,-0.033774688839912415,0.03044205904006958
U51578,2,0.02398870512843132,-0.01177888736128807
U2444,0,-0.0020325956866145134,-0.038961250334978104
U48167,3,0.05152879282832146,-0.01607913337647915
U11658,2,0.003776008728891611,0.0021697431802749634
U4247,2,0.019600925967097282,0.05717155337333679
U82820,4,-0.07320376485586166,-0.012373479083180428
U19400,2,0.030461039394140244,0.06773612648248672
U4207,4,-0.0992986261844635,0.053731292486190796
U38398,0,0.019856180995702744,-0.04513312131166458
U34406,0,-0.01643153838813305,-0.044797737151384354
U53839,0,0.037692658603191376,-0.05545194819569588
U1360,4,-0.047744762152433395,-0.020655572414398193
U58640,4,-0.06887929886579514,-0.016962455585598946
U80231,2,-0.025763221085071564,0.006920080631971359
U44179,1,-0.03231437876820564,0.007257264107465744
U30635,2,0.008924400433897972,0.029646359384059906
U2396,2,0.012821691110730171,-0.0008259713649749756
U38333,0,-0.04370186850428581,-0.08207784593105316
U69938,4,-0.05072963610291481,0.007436923682689667
U37434,2,0.010334244929254055,-0.014556040987372398
U67289,4,-0.02889203280210495,-0.005090948194265366
U51211,2,0.013695173896849155,0.03218092769384384
U49030,2,2.0006205886602402e-05,0.040009014308452606
U28275,3,0.05067526921629906,-0.012465277686715126
U12810,4,-0.03379587456583977,-0.02031845413148403
U70903,0,-0.018042201176285744,-0.041700392961502075
U45078,3,0.061970073729753494,-0.0004605427384376526
U26557,0,-0.032377950847148895,-0.014768347144126892
U86914,2,-0.01942887157201767,-0.020068548619747162
U28270,3,0.08072544634342194,0.029856137931346893
U28428,1,0.002285953611135483,0.06736330687999725
U18891,1,-0.004750063642859459,0.03740755468606949
U55412,3,0.0540275052189827,-0.012852545827627182
U18339,0,0.02796425111591816,-0.03758607432246208
U46883,1,0.0024185115471482277,0.04585760831832886
U51245,1,-0.009937968105077744,0.015346236526966095
U88823,4,-0.10255932807922363,0.015098657459020615
U1887,2,0.005438350606709719,-0.004325198009610176
U57086,2,-0.005193549208343029,-0.024632977321743965
U67011,2,0.01001378521323204,0.004297658801078796
U42772,3,0.0731901228427887,-0.0421469621360302
U44895,2,-0.005474286153912544,-0.03189760819077492
U49438,0,-0.048477742820978165,-0.03675659000873566
U13975,1,-0.021730300039052963,0.012363385409116745
U91947,1,-0.019461538642644882,0.09943924844264984
U29253,1,0.009835769422352314,0.01960541307926178
U13273,3,0.060870084911584854,-0.002246500924229622
U55656,1,0.008424418978393078,0.017161477357149124
U16107,0,-0.005694590508937836,-0.038636114448308945
U67541,4,-0.08152052760124207,0.02422747015953064
U78526,1,0.028323061764240265,-0.0012044496834278107
U24505,0,0.027288835495710373,-0.009555039927363396
U22860,1,0.009966624900698662,0.021932408213615417
U84856,4,-0.17211247980594635,0.009045355021953583
U30788,0,0.02371622808277607,-0.011177930980920792
U34421,2,-0.025324013084173203,0.02787192538380623
U85619,1,0.009660282172262669,0.014743715524673462
U39173,1,0.02867043763399124,0.028026271611452103
U90398,0,0.023974014446139336,-0.00401129387319088
U6036,0,-0.07402805238962173,-0.18962520360946655
U79014,0,0.0016281018033623695,-0.02945956215262413
U46632,0,-0.019257448613643646,-0.042552925646305084
U26103,0,0.002348402515053749,-0.02656923606991768
U90570,4,-0.07186753302812576,0.035283163189888
U47786,4,-0.09734588116407394,0.03413370996713638
U2654,4,-0.055484872311353683,-0.013353770598769188
U71912,2,0.01530738826841116,0.01346859335899353
U68562,1,0.039514243602752686,0.023942720144987106
U76804,1,-0.0651947483420372,0.14283226430416107
U86377,3,0.03805290907621384,0.008677870035171509
U22405,0,-0.030923660844564438,-0.02490754798054695
U76100,1,-0.0025459323078393936,-0.010074472054839134
U60519,2,-0.01661163941025734,0.03156537562608719
U89896,0,0.017413152381777763,-0.03902403637766838
U72561,1,-0.001794641837477684,-0.0006496980786323547
U19172,2,-0.0004307827912271023,-0.00803849846124649
U32313,0,-0.030603479593992233,-0.05626314878463745
U26487,2,0.030671074986457825,-0.0018552597612142563
U33173,1,-0.005192861892282963,-0.0063820481300354
U46211,0,0.0010936977341771126,-0.07286114990711212
U22616,0,0.04525071009993553,-0.021731508895754814
U89429,4,-0.05192726477980614,0.030481651425361633
U43124,0,0.03932167962193489,-0.02193737030029297
U82558,2,0.0057949768379330635,-0.015059983357787132
U51159,2,0.006952316500246525,0.0164833664894104
U42360,1,-0.01225975714623928,-0.0004066452383995056
U56459,4,-0.10719479620456696,-0.05563899874687195
U5932,4,-0.03749644011259079,-0.027470966801047325
U75209,3,0.06213512271642685,0.033249616622924805
U26681,1,-0.04487847164273262,0.006322808563709259
U51147,1,-0.0046538095921278,0.006498225033283234
U70702,0,-0.02269839309155941,-0.017811987549066544
U92428,4,-0.040021322667598724,0.00087742879986763
U17768,0,0.04114465415477753,-0.0696018636226654
U15821,2,0.03512786328792572,0.008717864751815796
U65783,1,0.025254204869270325,-0.0018883589655160904
U90366,0,0.013662555254995823,-0.015498433262109756
U49205,2,-0.014334538951516151,-0.008906034752726555
U77232,0,0.03842064365744591,-0.011849954724311829
U91894,1,0.00042189517989754677,0.020498402416706085
U69147,4,-0.04977550357580185,0.011444617062807083
U10915,0,0.011574597097933292,-0.018666118383407593
U63063,2,0.003884526202455163,0.017210468649864197
U80069,1,0.0015618368051946163,-0.005472846329212189
U2272,2,-0.028295062482357025,0.01606297865509987
U41214,2,0.018414292484521866,-0.002649391070008278
U62949,1,0.03443056344985962,0.04861637204885483
U71581,2,-0.013756349682807922,0.02402876690030098
U30618,2,0.016927383840084076,-0.008870216086506844
U54880,4,-0.0530947670340538,-0.011358160525560379
U3126,2,-0.008945823647081852,0.06558816134929657
U75628,0,0.0059636859223246574,-0.05479240044951439
U16904,4,-0.08172965049743652,-0.018661677837371826
U80014,1,0.016589736565947533,0.006741482764482498
U3847,2,-0.006798676215112209,0.020723674446344376
U5558,0,0.0006653410382568836,-0.01597496122121811
U11509,0,-0.01063094474375248,-0.06132642924785614
U89602,4,-0.1249750554561615,-0.025707853958010674
U55137,2,0.00039091845974326134,0.013629253953695297
U18398,0,0.04688935726881027,-0.059778451919555664
U51279,3,0.09515740722417831,0.02548115700483322
U74964,0,0.01511282380670309,-0.05561760067939758
U63444,2,0.021214483305811882,0.011341985315084457
U68318,2,-0.02899020165205002,-0.016785336658358574
U23752,4,-0.031038202345371246,-0.019636042416095734
U41725,2,0.013679904863238335,0.008939169347286224
U3751,3,0.049728017300367355,0.06294204294681549
U4912,1,0.03740476816892624,0.0522332563996315
U88155,2,-0.0002314443700015545,0.022625993937253952
U79346,0,-0.005360022187232971,-0.10728851705789566
U10299,4,-0.07331192493438721,-0.008628111332654953
U49002,3,0.03524430841207504,-0.003433655947446823
U8693,3,0.044726062566041946,0.024876628071069717
U38867,0,-0.0042336564511060715,-0.032245006412267685
U41747,1,-0.020736882463097572,0.03842921555042267
U40985,2,-0.008940388448536396,6.497278809547424e-05
U43438,2,0.022888343781232834,-0.008658777922391891
U83057,4,-0.06383951753377914,0.03243359178304672
U16062,1,0.02577546425163746,0.02863343060016632
U2021,0,0.012195978313684464,-0.018320515751838684
U86933,3,0.13597455620765686,-0.032682452350854874
U16594,2,-0.021417781710624695,-0.018002424389123917
U7556,3,0.06598354876041412,0.06483211368322372
U7168,2,0.0009990911930799484,-0.10980890691280365
U13645,2,0.004186621867120266,-0.01294277049601078
U6399,4,-0.062123432755470276,-0.025757165625691414
U2645,2,-0.03065432980656624,0.011959288269281387
U4944,2,0.0017540822736918926,-0.025978298857808113
U61619,2,0.005798819474875927,-0.02986474707722664
U69062,0,-0.035086918622255325,-0.029792727902531624
U86510,2,0.012297381646931171,-0.0038623344153165817
U1105,2,0.035676248371601105,-0.021676819771528244
U22201,2,0.011358904652297497,0.02726387232542038
U71248,1,-0.0006277831271290779,0.0802810862660408
U85814,2,-0.01939447410404682,0.004805658012628555
U70278,0,0.012252792716026306,-0.03617999702692032
U41043,2,-0.03071398288011551,0.04931081831455231
U38831,2,0.015622674487531185,0.030149944126605988
U87299,0,0.02333669923245907,-0.04571940749883652
U79626,1,0.022730112075805664,0.023749738931655884
U45434,0,-0.019775720313191414,-0.03548463433980942
U85999,2,0.016921591013669968,-0.025244053453207016
U13841,0,-0.005742732435464859,-0.08751515299081802
U72301,4,-0.04079071432352066,0.019146960228681564
U85281,3,0.07348605990409851,0.05435316264629364
U88619,3,0.04490604251623154,0.006476957350969315
U17010,0,0.02463594451546669,-0.01877531409263611
U20847,0,-0.030140917748212814,-0.039268165826797485
U10980,0,-0.03867105767130852,-0.06733009219169617
U93415,4,-0.04045434296131134,0.044096142053604126
U25318,2,-9.282026439905167e-06,-0.017191806808114052
U80139,2,0.029795626178383827,0.05335573852062225
U14314,2,-0.01953410916030407,-0.00780767947435379
U89637,0,0.014499087817966938,-0.01785847172141075
U35771,0,0.025480598211288452,-0.08862612396478653
U73950,2,-0.001867157407104969,-0.0016609560698270798
U16681,0,0.03852701559662819,-0.031181134283542633
U77359,1,-0.009959908202290535,0.008524864912033081
U59308,3,0.053871624171733856,0.04443395137786865
U68432,1,0.01702016219496727,-0.0009862110018730164
U7881,1,-0.03593343868851662,0.054179854691028595
U67480,3,0.06031589210033417,0.07038682699203491
U6368,4,-0.08249683678150177,0.017093274742364883
U58233,1,-0.03979448974132538,0.03523649275302887
U46557,4,-0.041987594217061996,-0.054251085966825485
U36159,1,0.0035945801064372063,0.019294273108243942
U86326,0,-0.016335755586624146,-0.07441624999046326
U88010,0,-0.04880864545702934,-0.08767763525247574
U988,0,0.0019035330042243004,-0.057023193687200546
U61628,1,0.014009037986397743,0.036060407757759094
U82457,4,-0.11646228283643723,-0.006390651687979698
U14501,2,0.02429785206913948,0.00336465984582901
U62641,2,-0.0099122803658247,0.0062036290764808655
U16650,2,-0.016221119090914726,0.019184347242116928
U51816,1,0.05186789855360985,0.016779370605945587
U59827,4,-0.033652253448963165,0.00913865864276886
U65698,2,-0.011237768456339836,0.022525984793901443
U36949,4,-0.07272155582904816,0.02975611388683319
U21281,2,0.031292352825403214,0.014439042657613754
U54712,4,-0.05307972431182861,-0.05171670764684677
